GeneSize	ExAC_mean_rd	ExAC_gc_content	ExAC_complexity	ExAC_cds_len	ExAC_gene_length	ExAC_segdups	ExAC_del	ExAC_dup	ExAC_dup.sing	ExAC_del.sing.score	ExAC_dup.sing.score	ExAC_del.score	ExAC_dup.score	ExAC_flag	GnomAD_obs_lof	GnomAD_oe_lof	GnomAD_oe_mis	GnomAD_pLI	GnomAD_pRec	RVIS	LoF_FDR_ExAC	RVIS_ExAC	geneCov_ExACv2	RVIS_ExACv2	MTR_ExACv2	essential_mouse_knockout	non_essential_mouse_knockout	GWAS_hits	GWAS_max_P_VALUE	GWAS_min_P_VALUE	GWAS_max_OR	GWAS_min_OR	GWAS_tissue_trait_flag	MGI_essential_gene	Experimental_seed_genes_overlap	Inferred_seed_genes_overlap	GTEx_kidney_TPM_expression	GTEx_kidney_Expression_Rank	ProteinAtlas_RNA_expression_TMP	GO_renal	GO_kidney	GO_glomerul	CKD-example_GWAS_hits	CKD-example_GWAS_max_P_VALUE	CKD-example_GWAS_min_P_VALUE	CKD-example_GWAS_max_OR	CKD-example_GWAS_min_OR	CKD-example_GWAS_tissue_trait_flag	MGI_mouse_knockout_feature	CKDdb_num_of_studies	CKDdb_Disease	GOA_Kidney_Research_Priority	tub_Exp_num_of_eQTLs	tub_Pr_of_no_eQTL	glom_Exp_num_of_eQTLs	glom_Pr_of_no_eQTL	ProteinAtlas_gene_expr_levels_High	ProteinAtlas_gene_expr_levels_Low	ProteinAtlas_gene_expr_levels_Medium	ProteinAtlas_gene_expr_levels_Not_detected	known_gene	Gene_Name
-0.7060019288630118	-0.842544899736771	0.8679409285669633	-0.3198414891117587	-0.6553333259224529	-0.46271900867720384	-0.28530437944001474	-0.2263217385129382	0.6778221129183021	-0.1738938012433257	-0.27511311859008386	-0.13088730769721985	0.14455854295796053	-2.7602132636718517	-0.26335060719988906	-0.5103863334390272	0.46509839153416727	-0.3259052541567199	-0.6345663982504299	0.5232410373025381	0.4499249894868683	0.3476511554246295	0.36215338741560565	-0.029957913472009483	-0.007684454880763898	-0.4831146987498989	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	0.3322310297326623	-1.0454999349942853	-0.039565814959522945	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.10547216218592548	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	0.0	PPP1R14B
0.33195324519712466	1.5347806051806325	0.5046407402315859	-0.27887064708495085	0.5416477388587554	-0.21267569898038244	-0.28530437944001474	-0.05305778382610471	0.1427953932464646	0.2759285641421593	-0.2754064792368689	-1.3734145446884252	0.5944096656034344	-0.4165451775535069	-0.26335060719988906	-0.4351430999663748	-0.8697497673136255	-0.3775401606693433	1.9096869168604018	-1.2221530726512686	-0.9815227193303683	-1.0065493038705748	-1.3418452326261698	0.5016477833381544	-1.3173618867439763	-0.9443071451446784	2.5835044535746174	-0.5022472023339226	-0.10602865600971909	0.4082413371772671	1.8020989331143553	-0.009190545788109482	0.5040475195241544	1.3862631388722986	1.5877603681813846	-0.4989287136791517	0.0655609855059489	0.28797758652369815	-1.0260639539856333	0.06351858218448121	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	MFN2
-0.4847983671780647	-0.8017538956748671	1.1971062115501865	-0.02531524737187609	-0.6909111006439095	-0.47242077979447267	-0.28530437944001474	0.03357419351731203	0.4400324597308187	-0.1738938012433257	-0.2641039227867308	-0.16728103743193645	-1.37783171790447	-2.406283016868151	-0.26335060719988906	-0.5856295669116796	0.004853059931510032	0.714463876584048	-0.5689332522145528	0.861722892941306	-1.3991611377157982	1.8217204406941638	-0.7758513864102177	-1.225755050901548	-0.3588044099203991	1.7264789631844681	-0.3870711345654421	1.9910514092523361	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	2.4469493650297576	-0.22364284811724594	1.2078591131963052	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	NKX6-2
0.7522400123985242	-0.7232269186847252	0.5789412299771381	-0.010296286413261541	0.9420484577578598	-0.25933814069799754	-0.28530437944001474	-0.13968976116952145	0.49947987302768954	1.2880288862595004	0.2145717320003022	-3.12664580172451	-0.14536619086731184	-2.273005992657633	-0.26335060719988906	-0.4351430999663748	-0.9336910610783741	-0.4987089748339501	1.9393581339215293	-1.2518459535142785	0.4333469759326374	-0.9952880308750425	-0.6269771477793208	-0.2538707737315994	-0.7706681169983421	-0.9206801016523581	2.5835044535746174	-0.5022472023339226	-0.10602865600971909	-0.714612531776655	-0.2029032835022209	-0.02252625548041612	-0.07250835004251006	1.3862631388722986	1.5877603681813846	-0.4989287136791517	-0.3809493356547652	-0.12740605658538476	-0.2557782344274601	-0.08167956257323196	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	PHC1
-0.6583580848077925	-0.17338549958688151	-0.4529768880790275	-0.27887064708495085	-0.6233736299862292	-0.4154329973635706	-0.28530437944001474	-0.2263217385129382	0.1427953932464646	-0.1738938012433257	0.35278927752812456	0.3490014956015791	0.6901453402774574	-1.3030246496071665	-0.26335060719988906	-0.5103863334390272	0.21916127379176017	0.23638733002307985	-0.6271087564312909	0.7750839592502821	-0.4405056231471054	0.5962440392815548	0.4060198513866819	-0.24800282286618433	0.771450724837459	0.5354527257254179	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	1.8897765574534686	0.2863076611359649	-0.025440917144495007	-0.6423383011550943	0.028319031940187107	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.5355865726403265	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	TPRKB
0.30302662559217003	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	1.822153904213197	0.738634202604448	0.22888129728721954	-0.646124979948122	-1.160985674931593	0.48308101659532987	0.9807575205790207	0.8908801490719108	0.5016477833381544	1.134859878035881	0.6225193109148494	-0.3870711345654421	-0.5022472023339226	0.18555406166886174	0.1825420670357753	-0.21297863122386765	-0.022264159173875697	-0.07609117694412808	1.3862631388722986	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2108628441900548	1.2078591131963052	-0.15585004344513737	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.5355865726403265	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	NAALAD2
-0.5086202892056744	0.4599345421379208	0.764788052644831	0.5374540544303142	-0.4714143210064486	-0.45039338627279385	-0.28530437944001474	-0.2263217385129382	-0.035546846644147916	-0.1738938012433257	-0.0022847635253407795	0.013619612096131887	0.44407878782150007	-0.7999584010639997	-0.26335060719988906	-0.13417016607576526	0.6439596073029386	1.0625458342250564	-0.646104635375001	0.09211659426416878	0.4770236654889764	-0.5805700127116176	0.7400649162974551	0.4926907845311614	0.6390785019092838	0.8303256694781569	-0.3870711345654421	1.9910514092523361	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2245814115848337	-1.2520072332112127	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	-1.2020562437903604	-0.04826687227528788	-1.7713686317385473	-0.36797478678945744	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	RTP1
0.20093267404527138	0.4903924540384842	0.3320490682517566	-0.2626369172252723	0.42586921773130354	1.6704234979299002	-0.28530437944001474	-0.13968976116952145	-0.2733364998316312	-0.1738938012433257	0.12168198791321488	1.2339170817761087	0.4938797359199394	0.915511702830407	-0.26335060719988906	-0.4351430999663748	-0.8924697847073658	-0.6574904365540787	1.9288037690035345	-1.2412892012910053	-1.081628416561685	-1.0057572944841116	-1.3449508229980847	0.5016477833381544	-1.1944699026776617	-0.9437490259058532	2.5835044535746174	-0.5022472023339226	1.9350503677403468	3.7937303892996455	-0.21297867152541977	-0.011574374099977114	0.21943982015627564	1.3862631388722986	1.5877603681813846	-0.03811549208270134	-0.3809493356547652	-0.2226108317901757	1.2078591131963052	-0.16464993100621092	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	3.6431849987155336	0.8561159400534525	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	1.0	TP63
-0.19893530284674843	-0.013337512633639394	0.8507332712816289	-0.17451095512987436	-0.1276968364093258	-0.40753714858282175	-0.28530437944001474	-0.2263217385129382	-0.15444167323788957	-0.1738938012433257	0.27796716063488686	0.3303116863620428	0.5534547197309092	-0.11966229934499929	-0.26335060719988906	0.24204600128749665	0.6720768072518309	0.5874799491460545	-0.6461249415643803	-0.2694741525890807	1.4197387824093703	1.6472780502058144	0.901943814787969	0.13475083318324912	1.1713763533140258	1.439977806407377	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.10263714410695571	-0.37630831109917007	-0.08482237955932964	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.21505720522720048	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	GCAT
0.8713496225365727	0.8282157348934602	0.04438598746443966	-0.31414393665659684	1.1048620030933392	1.2224413821827578	-0.28530437944001474	0.03357419351731203	-0.09499425994101875	0.16347297279578804	-0.7024132417742804	-0.2887387486890085	0.14338284051819777	0.4413851721615323	-0.26335060719988906	2.3488565385217637	0.3902448902452467	0.4754668452416733	-0.646124979948122	0.9850824499619486	0.27011730401405726	-0.05109148505118603	1.3530308171464007	0.5016477833381544	1.2995351368837371	1.0567359993483953	-0.3870711345654421	-0.5022472023339226	0.47713677934744253	-0.49455574338870034	-0.21297867152541977	-0.0212006204129242	-0.06848895973092138	1.3862631388722986	1.5877603681813846	1.1731649761136826	0.3260253395163655	-0.1718937827289846	0.04075544804482062	-0.08670806975098826	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.21505720522720048	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	PLD1
-0.4847983671780647	0.32839834902578463	0.5324867896147905	-0.36441982666294054	-0.35744483927161314	-0.4498427014347519	-0.28530437944001474	0.12020617086072877	-0.09499425994101875	0.2759285641421593	-2.788319114400543	-2.2965516156052095	-1.1821384609560783	-0.25210713571048005	-0.26335060719988906	0.4677757017054538	0.9078559089188211	1.0155300247806547	-0.6461249798115439	-0.9595579174452749	1.4047548086199695	1.2635940154087357	1.1732947740818205	0.5016477833381544	0.9540331012281842	1.2850067262529243	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	-0.03445824429225334	0.43131944007376805	-0.1736899518945249	1.2078591131963052	-0.1376217049257708	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.10547216218592548	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	0.0	ZWINT
-0.12066327332745944	0.10222538015131616	0.4714332603627367	-0.0805872323703055	0.018835354392605485	-0.07604107269443962	-0.28530437944001474	-0.2263217385129382	-0.2733364998316312	-0.1738938012433257	0.2668498264605249	0.34399045914772663	0.5526672691352267	0.5265323179005003	-0.26335060719988906	-0.6608728003843319	-0.9549026955746048	-0.211417633965791	1.8435410563326748	-1.1560067828043072	-0.6579326470699017	-0.9506266313799101	0.7167729885080928	0.24735263588122344	0.09168249229451887	-0.06806010054076281	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	0.5043275001965488	-0.07245129558009	0.14779829730000874	-0.9230802490578452	-0.025737420220693124	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	PRCC
1.3120551800473519	0.8607607721070264	0.45828535989943947	-0.34329021002018223	1.5872725077910552	0.16843870047686954	-0.28530437944001474	0.4667340802343957	0.32113763313707705	0.7257509295276443	-2.28745903499991	-2.4818112304171214	-1.3415245616791545	-0.7399415985923422	-0.26335060719988906	2.574586238939721	0.3362494962109528	1.170599712070962	-0.646124979948122	1.2315169080084305	1.591576269058032	-0.9325884467333626	1.3988382752610362	0.5016477833381544	1.6071162175947218	0.19351173462719778	2.5835044535746174	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	3.681305510802934	-0.3809493356547652	-0.22237915199925817	1.2078591131963052	-0.1665356211978695	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	3.6431849987155336	0.8561159400534525	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	1	0	0	1.0	XDH
-0.7978864852552207	2.4210540038949726	-0.24429712508496015	-0.2510413958969305	-0.7789510177512426	-0.4678128434290921	-0.28530437944001474	1.9394776950724804	0.32113763313707705	-0.1738938012433257	1.3403992205635342	0.9960023219230665	-2.8633971294380127	-0.8706153613366379	-0.26335060719988906	-0.8113592673296367	-1.2034559149048802	1.8861473382642673	0.4102427793441136	-0.021305880756069786	1.5262206387000068	-0.29402585928777386	1.0682869994220001	0.5016477833381544	1.0684982066134905	0.9765528833786425	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2245814115848337	-1.2520072332112127	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	-1.2020562437903604	-0.04826687227528788	-1.7713686317385473	-0.36797478678945744	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	DEFB128
-0.4065263376587757	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.8113592673296367	-1.2034559149048802	-0.2833848159662126	1.8606401622414852	-1.1732181193628197	0.23951174052932345	-0.8642740782242468	-0.36081461470468135	0.31131916169859625	-0.9388061450133539	0.14625764764255703	-0.3870711345654421	1.9910514092523361	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	0.09824760410400334	-0.3809493356547652	0.04835820726574812	-0.797016316682283	0.08551830108716503	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	3.0998215119453345	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	1	0	0	0.0	FHL1
0.21284363505907622	0.5882524955896525	0.7154626760636166	0.5204472898154129	0.47833136011718014	-0.31718434361172976	1.1700097028411613	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.4007482127481289	0.38703987607654927	0.9756532918808407	1.2707022857318484	-0.26335060719988906	-0.7361160338569843	-1.0849653677606588	-1.1758603566476609	1.9270705767253344	-1.2395574577298931	-1.0060709317087486	-0.994798196140181	-1.3170005096186275	0.5016477833381544	-1.3675720402783655	-1.2207621574867227	2.5835044535746174	-0.5022472023339226	0.03976270282957132	-0.6412602689806701	-0.09207401524703325	-0.022520994833120558	-0.07228968778906707	1.3862631388722986	1.5877603681813846	0.33711813121726547	0.6795126771019309	-0.06175477201302736	-0.5427288984857528	-0.09550795731206178	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.5355865726403265	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	0.0	PATZ1
-0.05089907310374534	0.5717592023776646	0.4941517884984786	-0.06899171104196367	0.036925748318769845	-0.19603367924249643	-0.28530437944001474	-0.2263217385129382	-0.09499425994101875	-0.1738938012433257	0.46872269440072795	0.47807595940438186	0.759571847872156	-0.26464636673905767	-0.26335060719988906	-0.4351430999663748	-0.4832973552750773	-0.6270126442914354	-0.4801472441960689	1.1610774882034822	0.046951736937873384	0.1284204395913131	-0.30943053179990204	-0.01982898002464905	0.2570599909755864	-0.2390305960898728	-0.3870711345654421	-0.5022472023339226	0.7687194970260234	2.6652340385921858	-0.2129786715253593	-0.01591768432264694	-0.07682509965087067	1.3862631388722986	-0.6298179624834677	0.8944826944815434	-0.3809493356547652	-0.2034569003118487	1.2078591131963052	-0.15585004344513737	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.8561159400534525	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	1	0	0	0.0	SLC1A4
-0.5256359477968242	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.4351430999663748	0.7254122837684642	0.30022985021600435	-0.6439429167384096	0.21604546327441793	-1.3991611377157982	0.49974997739373184	0.9475571736171383	-0.503594012878973	0.9196233458088688	0.9384147422476348	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	0.8073944814715001	0.19748448948525077	-0.15555905589744046	-0.08544345642107948	-0.12316474678972143	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	TP53RK
-0.4150341669543506	0.75628787241043	1.0388915580034854	2.272144045150253	-0.3755352331977775	-0.45274999344735584	-0.28530437944001474	-0.2263217385129382	-0.09499425994101875	-0.1738938012433257	0.015175976221893468	-0.010773914510840464	0.48841179991781364	-0.6166518725631117	-0.26335060719988906	-0.20941339954841764	0.6495453377202792	0.23362412016976875	-0.6460579261017888	0.13618651782325297	-1.0395457667701762	0.9539967848696898	-0.9715035802275294	-3.0632374780435185	-1.614409368555927	-1.4525676388849391	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.21906274690230404	1.2078591131963052	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	C20orf195
-0.23636975174727792	-0.07368507900856647	0.05581074281842153	-0.26547137799442355	-0.1837770575804353	-0.14894202728346626	-0.28530437944001474	-0.2263217385129382	-0.2138890865347604	-0.1738938012433257	0.38490803661710826	0.46457512233437037	0.6421080466161463	0.22092326395540582	-0.26335060719988906	-0.28465663302107	-0.5355486815841253	-1.1685605336023457	-0.5055967152899983	1.193580027246471	-0.019041509326083856	-0.9009043642114656	-0.8185532540240482	0.3075474346645785	-0.765752437447471	-0.9770501344906318	-0.3870711345654421	-0.5022472023339226	0.7687194970260234	-0.7179980208287773	-0.21297867152541977	-0.015810903791207073	-0.07857877917926717	1.3862631388722986	1.5877603681813846	-0.4989287136791517	-0.3809493356547652	1.342511106756132	-1.199233145889109	11.801940025259343	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	3.893395258494662	-1.1887945604719696	-0.04826687227528788	4.5936678601234915	-0.2268058400361016	9.77280778592956	3.6431849987155336	5.664056451250342	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	0.0	GATM
-0.17341181496002375	0.2911228632835673	0.6820534493692951	-0.16721007133054835	-0.011315302151001776	-0.1633327178305336	-0.28530437944001474	0.29347012554756224	-0.2138890865347604	-0.061438209896954456	-2.8240721620990885	-0.3621287261396652	-1.9179081225330061	0.29019010137658935	-0.26335060719988906	0.09155953434219188	0.09990475095739673	0.23638733002307985	-0.646112757320965	1.2385556744253836	0.32176419239454546	-0.6104419912322359	0.558970177590163	-3.0632374780435185	-1.614409368555927	-1.4525676388849391	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2245814115848337	-1.2520072332112127	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	-1.2020562437903604	-0.04826687227528788	-1.7713686317385473	-0.36797478678945744	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	ADC
2.297261812474924	1.709083742902009	0.38741004077260194	-0.18995075740310716	2.7643541392534825	-0.17979657482670014	-0.28530437944001474	0.03357419351731203	0.2022428065433354	0.6132953381812731	-0.0847377288070206	-1.876092337867221	0.7672422680824921	-0.053927992383451244	-0.26335060719988906	-0.13417016607576526	-1.0084455747396455	-1.6866417601291643	1.94072916661921	-1.253219392784432	-1.3092572949793926	-1.0065573022514809	-1.4402536277134483	0.5016477833381544	-1.5936932912132582	-1.3627104578869966	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	-0.3014373329949587	0.7834795410976855	0.3477197348557997	-1.0530583720532054	0.0918039350593604	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.5355865726403265	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	1.0	CHD4
0.5939943875008312	-0.046256160832695924	0.7784490662279894	-0.2947023988719136	1.0469727425296131	0.19710670528081914	-0.28530437944001474	-0.2263217385129382	-0.2733364998316312	-0.1738938012433257	1.2498706856631603	1.3601441773496745	1.1262743496968965	1.0359415795711926	-0.26335060719988906	-0.7361160338569843	-1.1552253717570067	-1.4549445518321042	1.94072916661921	-1.2532191227504808	-0.9279629832320841	-1.006540183798274	-1.348638711580845	0.2940337282187826	-1.3647630806222437	-1.3461529235105911	2.5835044535746174	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	0.23159765564781462	0.4094571334806604	1.494795014269332	-1.2051719178639748	0.16346016234238767	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	3.6431849987155336	3.4203508793584603	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	ACTN4
